Timestamp,Voltage (V),Current (A),Power Usage (kW),Frequency (Hz),Fault Indicator,FFT_1,FFT_2,FFT_3,FFT_4,FFT_5,FFT_6,FFT_7,FFT_8,FFT_9,FFT_10,FFT_11,FFT_12,FFT_13,FFT_14,FFT_15,FFT_16,FFT_17,FFT_18,FFT_19,FFT_20,FFT_21,FFT_22,FFT_23,FFT_24,FFT_25,FFT_26,FFT_27,FFT_28,FFT_29,FFT_30,FFT_31,FFT_32,FFT_33,FFT_34,FFT_35,FFT_36,FFT_37,FFT_38,FFT_39,FFT_40,FFT_41,FFT_42,FFT_43,FFT_44,FFT_45,FFT_46,FFT_47,FFT_48,FFT_49,FFT_50,FFT_51,FFT_52,FFT_53,FFT_54,FFT_55,FFT_56,FFT_57,FFT_58,FFT_59,FFT_60,FFT_61,FFT_62,FFT_63,FFT_64,FFT_65,FFT_66,FFT_67,FFT_68,FFT_69,FFT_70,FFT_71,FFT_72,FFT_73,FFT_74,FFT_75,FFT_76,FFT_77,FFT_78,FFT_79,FFT_80,FFT_81,FFT_82,FFT_83,FFT_84,FFT_85,FFT_86,FFT_87,FFT_88,FFT_89,FFT_90,FFT_91,FFT_92,FFT_93,FFT_94,FFT_95,FFT_96,FFT_97,FFT_98,FFT_99,FFT_100,FFT_101,FFT_102,FFT_103,FFT_104,FFT_105,FFT_106,FFT_107,FFT_108,FFT_109,FFT_110,FFT_111,FFT_112,FFT_113,FFT_114,FFT_115,FFT_116,FFT_117,FFT_118,FFT_119,FFT_120,FFT_121,FFT_122,FFT_123,FFT_124,FFT_125,FFT_126,FFT_127,FFT_128
2024-01-01 04:39:00,205.54571729155452,16.768257237931145,3.4466434616998587,49.92288967169791,No Fault,0.8491258940682022,0.8494945427129325,0.8506022636021721,0.8524544028263323,0.8550599417619087,0.8584316055910198,0.862586018645768,0.8675439101524275,0.8733303751829081,0.8799751970554115,0.8875132390876657,0.8959849156028717,0.9054367544804344,0.9159220664900504,0.9275017402531088,0.9402451862123956,0.9542314586251706,0.9695505918071118,0.986305195988698,1.0046123699326583,1.0246060027369244,1.0464395571961993,1.070289453430847,1.096359206486648,1.1248845186527092,1.156139591055799,1.190445006642465,1.2281776581582384,1.2697833655068778,1.3157930701293203,1.3668438457161385,1.4237064810946076,1.4873221631522362,1.5588519637189815,1.6397446639105262,1.73183136260389,1.8374600757548756,1.959691539746065,2.1025913467632726,2.271678640434643,2.4746388560154133,2.722501493879208,3.031680095534872,3.4277131310447286,3.9526273967033294,4.680804058984524,5.757531665362164,7.509934754340895,10.860975286380178,19.8202481575547,120.19311954197885,29.149069736958367,12.919259885013751,8.267877209325814,6.0634579986487855,4.777880948300052,3.936190391614852,3.3426561074581898,2.9018725739189186,2.56178167191934,2.2915654954371694,2.071816476886701,1.8897040942053105,1.736406490896494,1.605658466488222,1.4928879642186952,1.3946803940017471,1.3084342244972056,1.2321326426536203,1.1641880731069054,1.1033338039919882,1.0485468690265831,0.9989921512459008,0.953981194084817,0.9129413948253856,0.875392650361779,0.840929433644552,0.809206882546123,0.7799298909694343,0.7528444725906523,0.7277308634632174,0.704397968342349,0.6826788549838199,0.6624270727915321,0.6435136251180194,0.6258244637545691,0.6092584035228845,0.593725377077233,0.5791449669232245,0.5654451646577459,0.5525613174766483,0.540435229834185,0.5290143942839902,0.5182513303874695,0.5081030144300391,0.4985303857717904,0.4894979181333191,0.4809732461194876,0.4729268389060495,0.4653317143436745,0.4581631878113824,0.45139865105335,0.4450173769649095,0.4390003469086305,0.4333300976504315,0.4279905854349353,0.4229670650712778,0.4182459822104497,0.4138148772402848,0.4096622994498403,0.4057777302882793,0.4021515147098339,0.3987747997226343,0.3956394793795299,0.3927381455445305,0.3900640438612346,0.387611034408019,0.3853735566114172,0.3833465980313112,0.3815256666785618,0.3799067665850988,0.3784863763674407,0.3772614305737874,0.3762293036240084,0.3753877961903284,0.3747351238830974,0.3742699081368617,0.3739911692080946
2024-01-01 04:41:00,243.61527893226847,15.739510356886823,3.834385205850313,49.10797374946226,Overload,0.8933113593855587,0.893681221537853,0.8947925828453702,0.8966507890848356,0.8992648211080871,0.9026474033591164,0.90681515921494,0.9117888167249568,0.9175934695568868,0.92425889939061,0.9318199676637064,0.9403170865685108,0.9497967815927568,0.9603123608429476,0.9719247099937688,0.984703236244064,0.998726990296146,1.0140860025841412,1.030882879113352,1.04923471406103,1.0692753915595978,1.0911583690377495,1.1150600608292611,1.1411839757494269,1.1697658093892316,1.20107975568504,1.235446389873915,1.2732425964459135,1.314914186474061,1.360992091963157,1.4121133765310798,1.4690488182623973,1.5327395925984264,1.604346759183399,1.685319086171012,1.777487658662018,1.8832004779812912,2.0055182649854992,2.148506595396671,2.3176845953977074,2.5207376817722524,2.768695335348497,3.077971076969244,3.4741033548602416,3.99911894225867,4.727398981309308,5.804231993830669,7.5567424912932,10.907892405686502,19.867276603125017,120.24026122621676,29.101812934765267,12.871886120358178,8.220384674202679,6.015844923343517,4.730145603233588,3.888331089248748,3.294671204263456,2.85376047240368,2.5135408227190426,2.243194399464628,2.023313687541271,1.8410682196423405,1.6876361963531017,1.5567524766668717,1.443845065725085,1.345499437834971,1.2591141285912133,1.1826723944653688,1.114586732250297,1.0535905049125105,0.9986608237131332,0.9489626519763344,0.903807616198975,0.8626231995221464,0.8249293875129424,0.7903207446198873,0.7584525030438245,0.7290296538422099,0.7017983106629918,0.6765388123286156,0.6530601691332552,0.6311955571048959,0.6107986366048224,0.5917405245710987,0.5739072889406371,0.5571978631598798,0.541522300895353,0.5268003079478785,0.5129600013752065,0.499936855869286,0.4876728052714897,0.4761154732558797,0.4652175120657408,0.4549360320440631,0.4452321077840883,0.4360703492010127,0.4274185278276851,0.4192472502593748,0.4115296720026419,0.4042412460604419,0.3973595014884475,0.3908638478889252,0.3847354024233541,0.378956836435741,0.373512239205666,0.3683869967045559,0.3635676835367272,0.3590419664929432,0.3547985183706253,0.3508269408858341,0.3471176956709236,0.3436620424794021,0.340451983834617,0.3374802154597343,0.334740081917865,0.3322255369480426,0.3299311080701368,0.327851865075705,0.3259833920663723,0.3243217627612603,0.322863518817447,0.3216056509544176,0.3205455826934279,0.3196811565614265,0.3190106226246856,0.3185326292492459,0.3182462159997124
2024-01-01 04:42:00,217.7216026756366,17.4440524383879,3.79794705404366,49.42429896008164,Overload,0.975568377924603,0.9759426113509622,0.977067088142678,0.9789471590631802,0.9815918132775476,0.985013786872687,0.9892297182031644,0.9942603536361388,1.000130808504905,1.0068708895106049,1.0145154864779613,1.0231050433621045,1.0326861208026867,1.0433120654580703,1.0550438049715711,1.0679507919400433,1.0821121259094084,1.0976178896213262,1.1145707448684865,1.133087845112979,1.1533031372896965,1.1753701451662295,1.1994653529694566,1.2257923429829047,1.2545868878594666,1.2861232622110752,1.3207221255821802,1.3587604504207518,1.4006841394251623,1.4470242199100498,1.4984178545020923,1.5556359240070394,1.6196197103118926,1.6915303832391668,1.7728168248603635,1.865310237936564,1.971358745195343,2.0940231926339306,2.2373692848431106,2.406916280588681,2.610349732930395,2.858699262639317,3.1683785341323896,3.5649261427984698,4.090369012573837,4.819088439776258,5.896373103796076,7.649347676989707,11.000974255443836,19.96084787246627,120.33433484081998,29.00722387625584,12.77676834369438,8.124724727091493,5.919629173223343,4.633360235300688,3.790962104761379,3.1967044191557448,2.755181516247092,2.414335138068941,2.143347241636582,1.9228101248639984,1.7398931342384574,1.5857742855041748,1.4541882548245542,1.3405628672346557,1.24148342044501,1.1543482778295096,1.0771405289679112,1.0082725101368086,0.9464774313135076,0.8907322595591903,0.84020182417185,0.7941976293138086,0.7521470491422829,0.7135699754098458,0.6780608959028277,0.6452749854817724,0.6149171995524727,0.5867336403769488,0.5605046624654639,0.5360393219345355,0.5131708740855615,0.4917530956137575,0.4716572607629766,0.4527696399780107,0.4349894189979018,0.4182269585046638,0.4024023313628597,0.3874440874641138,0.3732882062421824,0.3598772047529717,0.3471593753567911,0.3350881318909846,0.3236214470682731,0.3127213669130044,0.3023535905079997,0.2924871053143579,0.2830938699325428,0.2741485374728583,0.2656282137659501,0.2575122455076152,0.2497820341299361,0.2424208717669063,0.2354137961458361,0.2287474616099513,0.2224100237860386,0.2163910356477746,0.2106813529329165,0.2052730470239885,0.2001593235513264,0.1953344450905584,0.1907936564547602,0.1865331112098384,0.1825497981869422,0.1788414669541658,0.175406551423299,0.1722440910495094,0.169353649382217,0.1667352301195089,0.1643891912070946,0.1623161579672921,0.1605169366652308,0.1589924303169757,0.1577435588607442,0.156771186026851,0.1560760553047118,0.155658737307952
2024-01-01 04:43:00,226.464851724384,16.397132452865364,3.71337416964324,49.82499386439619,Overload,0.7436941854115977,0.7440641402373966,0.7451757779618848,0.747034439556135,0.7496490978800349,0.7530324662250595,0.7572011536909158,0.7621758709713128,0.7679816913552929,0.7746483731866001,0.7822107516836058,0.7907092100199089,0.800190241957216,0.8107071212686487,0.8223206967957077,0.8351003365199432,0.8491250496639606,0.8644848230477616,0.8812822170628116,0.8996342784111296,0.9196748420330568,0.9415573145971782,0.9654580582600344,0.9915805283983796,1.0201603660613108,1.0514717096995725,1.0858350782830148,1.1236272994153933,1.1652941268283263,1.211366434894234,1.2624812294710983,1.3194092309202592,1.3830915571582902,1.4546892106652058,1.5356509029508594,1.6278076631503966,1.73350743745785,1.8558108925873071,1.9987835512579688,2.167944487938282,2.370979069131301,2.618916726961753,2.9281709352851366,3.3242800971926973,3.8492709427731335,4.577524573137692,5.654329471313181,7.406810112342281,10.757928394270488,19.717279151866062,120.0902284991012,29.251882799567504,13.02199500757048,8.370534488418922,6.166037585905614,4.880383049017055,4.038615263359022,3.4450040586451487,3.004143962368638,2.6639769033958647,2.393685022173976,2.1738607961016982,1.9916737466090737,1.8383020591963908,1.707480573892233,1.5946372729409588,1.496357603773101,1.410040071083323,1.3336678963827977,1.265653537410665,1.204730313960031,1.1498752899785352,1.100253377321818,1.0551761468560847,1.01407102192828,0.9764579241548104,0.9419313498916496,0.9101464591263784,0.880808166615641,0.8536625056567692,0.8284897307234104,0.8050987638207666,0.7833226888180091,0.7630150701283958,0.7440469250448739,0.7263042182647762,0.7096857765171496,0.6941015434011879,0.6794711114411938,0.6657224813638398,0.6527910086428378,0.6406185051958604,0.629152470263329,0.6183454293540229,0.6081543639995541,0.5985402181422627,0.5894674694585982,0.5809037559205404,0.5728195495186938,0.5651878704035933,0.5579840357750322,0.5511854387551312,0.5447713532095628,0.5387227610983129,0.5330221994461898,0.5276536244514309,0.5226022906043536,0.5178546429966979,0.5133982212472924,0.5092215736970512,0.5053141806962783,0.5016663859784436,0.4982693352355212,0.4951149211347592,0.4921957341099441,0.4895050183529792,0.4870366324912973,0.4847850145222448,0.482745150617425,0.4809125474585805,0.4792832078240786,0.4778536091677146,0.4766206849793654,0.4755818087369949,0.4747347802979773,0.4740778145936256,0.4736095325227695,0.473328953955053
2024-01-01 04:45:00,216.07006740595347,13.889729300201354,3.001154746144953,49.83043508568636,No Fault,0.8171570321320519,0.8175253929967418,0.8186322506593957,0.8204829515512131,0.8230864776164654,0.8264555548318461,0.8306068085520424,0.8355609692534031,0.8413431334868261,0.8479830862777531,0.8555156928810824,0.8639813697860284,0.8734266472698626,0.8839048387296122,0.8954768356490895,0.908212051563905,0.9221895440582668,0.9374993510111091,0.9542440864507986,0.9725408531746664,0.9925235445537662,1.0143456278951797,1.038183528071229,1.0642407651217167,1.092753046571494,1.1239945790278714,1.158285951161964,1.1960040616909386,1.2375947367369078,1.283588924208348,1.334623704512922,1.3914698734455504,1.4550686251144451,1.526581038822603,1.6074559034131468,1.6995243257458672,1.8051343300149545,1.927346661098857,2.0702269199362515,2.239294259166732,2.4422341233157625,2.69007602228632,2.999233507375888,3.3952450586954184,3.9201374828469744,4.648291956872917,5.724997039072379,7.477377279036151,10.828394648565716,19.787644055335225,120.16049168531627,29.181721625993656,12.951936071988907,8.300577947193885,6.096183527501559,4.810631495122168,3.9689661700394,3.375457317527245,2.9346994018462884,2.5946342898581305,2.324444061250804,2.1047211339245235,1.922634971083146,1.7693637012818562,1.6386421088928496,1.5258981217955163,1.427717134348586,1.3414975994679708,1.2652226881765891,1.1973048090106533,1.1364772338400977,1.081716979960527,1.0321889138371008,0.987204562197086,0.9461913054863288,0.9086690236466654,0.8742321725690415,0.8425358729716601,0.813285001522307,0.7862255545906324,0.7611377508657836,0.7378304776975181,0.7161367854052346,0.6959102059405823,0.6770217252057712,0.6593572775541952,0.6428156604020765,0.627306789043587,0.6127502286877952,0.5990739537147706,0.5862132942004444,0.5741100375935267,0.5627116595742838,0.5519706629801028,0.5418440075409595,0.5322926162483574,0.5232809466591286,0.5147766174378922,0.5067500820630301,0.4991743429488271,0.4920247003177573,0.4852785310570763,0.4789150935226899,0.4729153548737145,0.4672618380280189,0.4619384857540165,0.4569305397767944,0.4522244330712439,0.4478076937761781,0.4436688593741967,0.4397973999677722,0.4361836496407891,0.4328187450218232,0.4296945702913979,0.4268037079632216,0.4241393948637489,0.4216954828022303,0.4194664034987228,0.4174471373760401,0.4156331858926665,0.4140205471202555,0.4126056943180706,0.4113855572866177,0.4103575063165394,0.4095193385745972,0.4088692667960049,0.4084059101742697,0.408128287362235
2024-01-01 04:46:00,232.96923485229595,14.412457109135415,3.357659105056811,50.32543827347134,Overload,0.5089128013117233,0.509322998196266,0.5105551816607694,0.5126141537928992,0.5155079973154728,0.519248195903692,0.5238498055784562,0.5293316803215884,0.5357167561971782,0.5430323996311072,0.5513108271256403,0.560589605664488,0.5709122454676084,0.5823288997278561,0.594897189618148,0.6086831774498113,0.623762516579289,0.6402218139294783,0.6581602502234161,0.67769151487804,0.6989461278535377,0.7220742407743913,0.7472490360220657,0.7746708775463937,0.804572414227737,0.8372249004592086,0.8729460861994984,0.912110150255277,0.9551603213410288,1.0026250747172938,1.0551391438911368,1.1134711033727376,1.1785600505131957,1.251565090479691,1.3339331580108145,1.4274936227453197,1.5345928849403538,1.6582901748716126,1.8026496839997852,1.97318925621475,2.1775931235057704,2.426889674880165,2.737491427793457,3.1349359110126924,3.661249057801854,4.39081124546926,5.468910301898616,7.222670111425322,10.575052041747478,19.53565045372641,119.9098310401176,29.431065806734992,13.19998067668238,8.547340217208125,6.341681016704183,5.054882032291911,4.211987823995754,3.617268364821674,3.1753182968685083,2.834079637213498,2.5627345902728185,2.34187567519116,2.158672434810625,2.004303057481741,1.8725023691717095,1.758698322698894,1.6594763221434214,1.5722348162682678,1.4949569593242087,1.4260551316262406,1.364262566462997,1.308556233204652,1.25810094199347,1.2122081557136364,1.170305184268579,1.1319118311159688,1.0966224704305385,1.0640921366368752,1.0340256161404178,1.006168811646189,0.9803018453032084,0.956233505525214,0.9337967417576438,0.9128449835535344,0.893249113278145,0.8748949609706023,0.8576812192823889,0.8415176986021732,0.8263238593730838,0.8120275716118407,0.7985640616741397,0.7858750141542509,0.773907802950367,0.7626148303783448,0.7519529570842155,0.7418830085699138,0.7323693466492736,0.7233794961244823,0.7148838186185397,0.7068552268118032,0.6992689334192672,0.6921022301465247,0.6853342925796406,0.6789460076034689,0.6729198204300542,0.6672395987609183,0.6618905119527883,0.6568589233702667,0.652132294349182,0.6476990984264983,0.6435487446571481,0.6396715090165893,0.6360584729981194,0.6327014686528786,0.629593029398983,0.6267263460297506,0.6240952274060093,0.6216940654029901,0.6195178037256919,0.6175619102546557,0.615822352640589,0.6142955768903416,0.61297848873356,0.6118684375798866,0.6109632029143592,0.61026098299565,0.6097603857524427,0.6094604217881002
2024-01-01 04:48:00,212.36170524054668,11.459293736401346,2.4335151587145054,50.73962365542989,No Fault,0.726156453672648,0.726527332379861,0.727641740311943,0.7295050141353765,0.7321261195534219,0.7355177598752407,0.7396965314294155,0.7446831293964014,0.7505026088663602,0.7571847073642508,0.7647642367442673,0.773281554353554,0.7827831257555996,0.7933221942513736,0.8049595760405613,0.8177646044030741,0.8318162519155973,0.8472044669271525,0.8640317696563649,0.8824151650567092,0.902488444872239,0.9244049712575282,0.9483410606676848,0.9745001217210634,1.0031177477815247,1.0344680288162194,1.0688714346403907,1.1067047431567387,1.1484136579711206,1.1945290030243163,1.2456877335513188,1.3026605192103968,1.3663884272412488,1.4380324095748542,1.5190411273970192,1.611245559835262,1.7169936034793465,1.8393458759236192,1.9823678513276173,2.151578556230926,2.3546633099030045,2.6026514979902897,2.911956548679404,3.308116820250807,3.833158998884635,4.561464142724146,5.63832069280319,7.390853083175834,10.742023171927851,19.701425754917317,120.07442690827166,29.267632640319015,13.037693189964353,8.386181138762376,6.181632863997824,4.895927147055962,4.054108404851706,3.4604464973245266,3.0195359811192364,2.6793188131900423,2.408977161021812,2.189103528015575,2.0068674605846915,1.8534471682122189,1.7225775139275743,1.609686502015066,1.5113596010055326,1.4249953357765044,1.348576947128052,1.2805169112172257,1.2195485654086642,1.1646489903994388,1.114983113997116,1.0698625222476863,1.028714652930089,0.9910594413704026,0.95649139693671,0.9246656919556973,0.8952872528752666,0.8681021240597288,0.8428905704500843,0.8194615239426194,0.7976480777445505,0.7773038050773721,0.7582997315344447,0.7405218296279106,0.7238689334374105,0.7082509934692327,0.6935876087321098,0.679806786033838,0.6668438865455282,0.6546407275172049,0.643144813174524,0.6323086736823749,0.6220892949159333,0.6124476248652109,0.6033481449742805,0.5947584967177522,0.5866491553389515,0.5789931440050184,0.5717657827099729,0.5649444671608829,0.5585084736113182,0.5524387862244374,0.5467179440545885,0.541329905166947,0.536259925766616,0.5314944525176354,0.5270210264783157,0.5228281973049265,0.5189054465474161,0.5152431190313259,0.5118323614403082,0.5086650673402304,0.5057338279768294,0.5030318882734984,0.5005531075143753,0.4982919242840176,0.4962433252766812,0.494402817636583,0.4927664045484138,0.491330563819896,0.4900922292455401,0.4890487745616292,0.4881979998399756,0.4875381201844577,0.4870677566264206,0.4867859291291716
2024-01-01 04:49:00,237.70762204525823,16.68031968864611,3.9650391281427697,50.40925588521738,Overload,0.9630695963336164,0.963443009433349,0.9645650247698973,0.966440991680076,0.9690798969495534,0.9724944733303884,0.9767013548824454,0.981721282713746,0.9875793659272586,0.9943054040157008,1.0019342786083292,1.0105064244686677,1.0200683920368712,1.0306735167530263,1.0423827140079758,1.055265423099699,1.0694007292118397,1.0848786996426945,1.1018019796431813,1.1202877050149431,1.1404698038923469,1.1625017800799142,1.1865600966554144,1.212848313541169,1.2416021797904164,1.2730959451479105,1.3076502429941368,1.3456420182840605,1.3875171448614647,1.4338066197892814,1.4851475740093067,1.5423108551710132,1.6062377104930523,1.678089273576579,1.759314388674436,1.851744219086466,1.9577268463892428,2.080323073689598,2.2235985608979667,2.3930725202561103,2.596430456401481,2.844701939727709,3.1543005822604075,3.550764924922573,4.076121835047818,4.804752550149451,5.881945688547772,7.63482585919368,10.98635509236689,19.94612835309476,120.31951188331436,29.022153427174064,12.791807719431564,8.139877237943521,5.934898211206652,4.648749277056254,3.8064747145300535,3.212344251819851,2.770952320438833,2.4302407593398896,2.1593916256845915,1.938997320812164,1.7562272979576232,1.602259682971911,1.470829265508274,1.3573639874879209,1.258449266902062,1.1714835907791632,1.09445017568766,1.0257614881627477,0.9641508716174932,0.9085954296022696,0.858260130795301,0.8124566214250561,0.7706124201471446,0.732247565332067,0.6969566931294746,0.6643951280571565,0.6342679759371234,0.6063214895780489,0.5803361734283926,0.5561212320708061,0.5335100668034173,0.5123565966925293,0.4925322333952571,0.4739233782886234,0.4564293398157098,0.4399605911491641,0.4244373051735245,0.4097881167779957,0.3959490724930143,0.3828627353371056,0.3704774188797397,0.3587465293800186,0.3476279987064883,0.3370837938256381,0.3270794911121781,0.3175839057273248,0.3085687679288335,0.3000084394913862,0.2918796644888108,0.2841613495793811,0.2768343696582287,0.2698813953468001,0.2632867392906335,0.2570362186575532,0.2511170315789158,0.2455176455801352,0.2402276962988724,0.2352378950159757,0.2305399437155512,0.2261264565688457,0.2219908868957967,0.2181274588049731,0.2145311028537403,0.2111973952099953,0.2081224999122712,0.2053031139719676,0.2027364151703726,0.2004200125159505,0.1983518994495875,0.1965304099673164,0.1949541779241396,0.1936220998382086,0.1925333015681848,0.1916871092482548,0.1910830248708651,0.1907207068713988
2024-01-01 04:50:00,242.04033103447267,16.031548002008044,3.880281185401066,50.24304294782301,Overload,0.9960608315700122,0.9964365185411688,0.9975653569488762,0.9994527005028124,1.0021075432835562,1.0055426282705524,1.0097746026985068,1.0148242238165073,1.02071661985832,1.027481612464578,1.0351541084617315,1.0437745708962716,1.0533895816185177,1.064052510651438,1.0758243111927783,1.0887744636262189,1.1029820975609854,1.1185373281270052,1.135542851883795,1.1541158594954597,1.1743903375953504,1.1965198522119886,1.220680932466789,1.2470772082467283,1.2759445025982714,1.3075571434028097,1.3422358464426452,1.380357643469546,1.4223684996562718,1.468799508072779,1.5202879004998968,1.5776046304213227,1.6416910560582163,1.7137084273647558,1.7951057104906378,1.88771419637999,1.99388210021631,2.116670364903549,2.260144796579133,2.429824760395262,2.6333959208500968,2.8818880154297903,3.191714830781758,3.5884150902932497,4.114015851935436,4.842898552380951,5.920352017997332,7.673501075059159,11.025307980852418,19.98536793752511,120.35904743470316,28.98231237908257,12.751651374615316,8.099395514025108,5.894080730821806,4.607585354633343,3.7649533424509767,3.170454085933069,2.728681664887846,2.3875775506743384,2.1163234162164453,1.895511261178362,1.7123101188518184,1.5578976760028431,1.4260082631448694,1.3120693420472729,1.2126658285360064,1.1251956844165725,1.04764157688636,0.9784153978272228,0.916249889538185,0.8601215267723299,0.8091946204646654,0.762780128852267,0.7203048510143436,0.6812880727938783,0.6453236434707097,0.6120660649467132,0.5812195832724023,0.5525295529301116,0.5257755401134728,0.5007657698966171,0.4773326215601613,0.455328948493474,0.4346250520077158,0.4151061776405428,0.3966704319209666,0.379227039758308,0.3626948795389109,0.3470012460170441,0.3320808011501634,0.3178746808825992,0.3043297320507785,0.2913978584688964,0.2790354591401643,0.2672029446691861,0.2558643204720517,0.2449868274457292,0.2345406324590353,0.2244985624410458,0.2148358770421855,0.205530075877137,0.1965607372634976,0.1879093861917333,0.1795593900273446,0.171495881181658,0.1637057067190778,0.1561774056174636,0.1489012151786766,0.141869108900828,0.1350748689713928,0.1285141973592402,0.1221848702112775,0.1160869406736543,0.1102229950615837,0.1045984659274792,0.0992220020872016,0.0941058887491222,0.0892664984805247,0.0847247334308624,0.0805063884791562,0.0766423227431402,0.0731682767595972,0.070124127679474,0.0675523630736229,0.0654956184758642,0.0639933075145031,0.0630776803766565
2024-01-01 04:51:00,232.2468816027805,16.531918421913446,3.839486500400957,50.17805095428228,Overload,0.7637682693747359,0.7641374417200126,0.7652467330289109,0.7671014873474921,0.7697106826504592,0.7730870393687419,0.7772471757450325,0.782211813592442,0.7880060392633064,0.7946596260703891,0.8022074260634414,0.8106898410614121,0.8201533852320502,0.8306513544576716,0.8422446213304146,0.8550025791583438,0.8690042639975301,0.8843396909361685,0.9011114499939166,0.9194366187837651,0.9394490643607916,0.9613022266313688,0.9851725020307766,1.011263381172775,1.0398105412184313,1.0710881575219984,1.1054167866653224,1.1431732944897317,1.1848034735082604,1.230838237337836,1.2819146314647345,1.3388034161848947,1.402445749579807,1.474002674451204,1.5549229427160085,1.64703762393289,1.7526947046699215,1.874954891901825,2.0178837484346617,2.187000388592054,2.389990218445806,2.637882709351849,2.9470913740102174,3.343154653925106,3.86809931712386,4.596306502142762,5.673064728884827,7.425498508685881,10.776569775272655,19.73587339845464,120.1087755265794,29.23338304220445,13.003542538340623,8.352129293076423,6.147679618673409,4.862072233333601,4.020351492634577,3.426787197023619,2.985973845495726,2.6458533391890344,2.375607791594123,2.1558296539245627,1.9736884221939264,1.8203622572517293,1.6895859752356743,1.576787535253124,1.4785523623440358,1.3922789395499555,1.3159504674572138,1.247979383597322,1.1870989882618124,1.1322863265907586,1.0827062923132742,1.0376704388371318,0.9966061727046848,0.9590333993675604,0.92454659964212,0.892800918586523,0.8635012566232522,0.8363936332951908,0.8112582898858858,0.7879041357593178,0.7661642426765397,0.7458921634606779,0.7269589043165685,0.7092504193403462,0.6926655251313555,0.6771141556153708,0.6625158940848755,0.6487987324612369,0.6358980178250714,0.6237555540987706,0.6123188329112169,0.6015403725299185,0.5913771476017365,0.5817900955279157,0.5727436877745465,0.5642055564214739,0.5561461678735243,0.5485385369897792,0.5413579759617632,0.5345818731752859,0.5281894980210509,0.5221618282352892,0.5164813968601413,0.5111321563429694,0.5060993576456915,0.5013694425453924,0.4969299475517462,0.4927694180938213,0.4888773318000374,0.4852440298644751,0.4818606556154639,0.4787190995259695,0.4758119499986035,0.473132449351782,0.4706744544915035,0.4684324018409542,0.4664012761403068,0.4645765827782488,0.4629543233748665,0.4615309743567868,0.4603034683148051,0.4592691779532217,0.4584259024786761,0.4577718562928848,0.4573056598843891,0.4570263328306975
2024-01-01 04:52:00,239.50748267192145,13.837239716270366,3.314122451571848,49.03714369774716,Overload,0.9940507206038762,0.9944262592159602,0.9955546524387304,0.997441253658369,1.000095056415796,1.003528802933732,1.0077591394715324,1.0128068220828226,1.0186969775834644,1.025459425971484,1.033129072203104,1.0417463772234858,1.0513579205469274,1.0620170696213471,1.073784774825899,1.086730513477232,1.1009334118631589,1.1164835815319654,1.1334837151944692,1.1520509993920904,1.172319416353818,1.1944425274136474,1.218596856699552,1.2449860287962229,1.2738458611290069,1.3054506756283155,1.3401211817836645,1.3782344046998176,1.4202363025345184,1.466657960960558,1.5181366039641646,1.575443176820432,1.6395190291106694,1.7115254016989592,1.7929112511750125,1.8855078584319624,1.991663428088436,2.1144388919458947,2.2579000444753583,2.4275662385715644,2.6311231258548875,2.8796004302817098,3.189411924284872,3.586096316315634,4.111680648650038,4.840546341465608,5.917982203790494,7.67111304366998,11.022901099219167,19.98294155242062,120.3566008716837,28.98477981679395,12.754140407308723,8.101906886753667,5.896615214732301,4.6101437483772205,3.767536473683962,3.173062812911932,2.731316878168907,2.3902401749242537,2.1190144121429757,1.8982316275908575,1.7150608948629926,1.5606799433819962,1.4288231488364178,1.3149180208678537,1.2155495260654008,1.128115680099803,1.050599207364416,0.9814120605173882,0.9192870464856828,0.8632007087978185,0.8123174316350326,0.7659482513038164,0.7235200501618421,0.6845522029613232,0.6486386539840993,0.6154340067335315,0.5846426160165259,0.5560099528371985,0.52931570834686,0.50436824175053,0.4810000764451048,0.4590642208154131,0.438431143032716,0.418986268445772,0.4006278975436545,0.3832654646667419,0.366818074561202,0.3512132668781906,0.3363859687814748,0.3222776036830597,0.3088353302952759,0.2960113910723768,0.2837625530008642,0.2720496268239374,0.2608370533028332,0.2500925471745265,0.2397867911534004,0.2298931737213937,0.2203875656222843,0.2112481309726475,0.2024551697512458,0.1939909891714984,0.1858398020976341,0.1779876512449916,0.1704223584218666,0.1631334985222234,0.1561123983513963,0.1493521606332084,0.1428477136590585,0.1365958869038867,0.1305955124475204,0.1248475509883686,0.1193552393978667,0.1141242537992695,0.1091628776458841,0.1044821578929742,0.1000960237411572,0.0960213317743462,0.0922777895341838,0.0888876989898013,0.0858754563291,0.0832667513956272,0.0810874364176361,0.0793620848004531,0.0781123349629129,0.0773551972849806
